Country Name,Country Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
South Asia,SAS,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,0.10599659265913244,0.004408900030581064,0.05299135924225306,-0.19552830525363302,-0.08170832393050607,0.41426157613028536,-0.7124855587644646,-0.04664595509787097,0.07378490709601035,0.1123490754110859,-0.35929006095237725,-0.8072854389759202,-0.3621960272830451,-0.4494896702990116,-0.5050902213814379,-0.21058070218661593,-0.21791263148104467,-0.2022654966500098,-0.04619438282870714,-0.12225868428513761,-0.06980370788950184,-0.0866056611184441,-0.09561875811059405,-0.12530210554949148,-0.12511880214968746,-0.0957032388327205,-0.10865851776777145,-0.12942166108130723,-0.17698590576790604,-0.103505312459742,-0.14708084234033988,-0.07700847101396897,-0.0970074743304242,0.09554166748533256,-0.14931532285181617,-0.14379897294252394,-0.18528766070931105,-0.21020829890312037,-0.17948820784388256,-0.1396776103959383,0.3144842243484179,0.2765379381464853,0.41355234949331016,0.15731871250628265,0.23959890526798294,1.0610067313795544,0.7064554651368752,0.6654352184058768,0.7660221532303029,0.6255475573717998,0.07473531723306337,-0.05167492786324869,0.006008612976801772,-0.07761500448057539,-0.041530303577133595,-0.01049475809026144,-0.051822032104253846,-0.20764007694467254
Saudi Arabia,SAU,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.18904249648489782,-0.24333625766729713,-0.10308342135698885,-0.22491950565528773,-0.25043915245932624,-0.13163061359342587,-1.9058703693451053,-0.14604235156002707,-0.36149711481059615,0.18038990696318277,0.05360431302654886,0.8301743925549954,1.3969424976195923,-0.14076927904271253,-1.2481217856360634,-1.1013800974429946,-1.011321767283925,-0.9473528474335987,-0.7981213951940016,-0.5554478085866018,-0.2077448601015158,-0.077519635533814,-0.501019149078077,-0.5049534012734147,-0.2629524653971503,-0.1521192895785224,-0.10967341277998131,-0.1620067639257668,-0.1712427971755462,-0.2002247821738945,-0.10874191848275827,-0.17316962273028164,-0.10740976709804727,-0.201962307509672,-0.6326159568048737,-0.298303986023984,-0.2457557167300423,-0.3101373430306828,-0.5466041017911083,-0.578940647816604,-0.8100982649020465,-1.1003196602059393,-0.689308417649399,-0.376385925466293,-0.03171458896560999,0.2591052598205183,0.37044771522513664,-0.06601944235228523,-0.40501561744975817,-0.09485320464347875,-0.256454665858715,-0.2542376176488238,-0.1262896967867556,-0.3657654835692702,-0.20352760174149148,-0.2556151529299353,-0.07308968770786997,-0.15199435344333598,-0.5362493186564439
Sudan,SDN,-0.6707865187836458,2.6497027441973247,-0.19980447978617655,0.10433156931461361,-0.036517224768534785,-0.2633077413444934,-0.10074940848724447,0.8068592106987639,-0.39029809233738216,3.465979456213661,-0.2610216634089881,-1.267139170776393,1.0450877350669152,0.12432026613176062,0.20788082018728454,0.3706257179380471,-0.690964037706652,0.4067885254307721,1.031904736567204,1.7941291430360826,0.8440702637193827,0.8018984998292086,0.8689106035736998,0.7148362950903902,0.207495196058524,-0.014364738700719257,0.5981300763976612,0.4517723253127036,0.82443460304803,0.10825920203597052,0.018153889541440083,0.6922273555692781,0.24638728596339163,0.061208921825098475,-0.031498185609303564,0.18551664651938224,0.40849222342520886,0.49376014853668104,1.2832341016552604,0.24767563544013538,-0.06446994913170094,-0.23354316396721364,1.849585413954287,0.15616376361485532,0.8969428832688598,0.6569788707067075,0.3662710905105164,2.3845600845039296,0.7260086277268355,1.7632388242435837,2.722988460685081,2.0765020061182167,4.894895039187543,6.868083386246183,6.402288262080639,1.49566277843877,0.4302084250091733,2.3001256916156567,8.568051621016606,2.760429283645703,4.3815628465657666,14.215085012176694,8.118025253121216
Senegal,SEN,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.3860164146607369,0.0763811397443534,-0.7811962228259336,-0.35701611386822224,-0.08338410722142907,-0.0589860163903617,-0.10442435956718699,0.7036213273855736,-0.7323111061494593,-0.1464042192301373,-0.8436508558616995,-0.2756224340342708,-0.6119400224226644,-0.697198867481651,0.3060848659522754,-0.07796589257077553,-0.06452365881606927,-0.059448471039134886,-0.22335818413390066,-0.5049534012734147,-0.2782519249864877,-0.15443949327242806,-0.11322377438162279,-0.19691317225260255,-0.1712427971755462,-0.20294999677873465,-0.08739896572725603,-0.15625060120212828,-0.10140312778829026,-0.1769162944282828,-0.5433476843927146,-0.2722961407612812,-0.22735038817764996,-0.1922003915068269,-0.31872086045508663,-0.6542610244329724,-0.810233637418077,-0.8305706936949269,-0.7097718922470272,0.06318733431651045,-0.4635701051849171,-0.9654538494457159,-0.8956372574990968,-0.4890947188890189,-0.6397610715555967,-0.6905324514271228,-0.6840330963177814,-0.37356776086575494,-0.16999483078339553,-0.25793559511917497,-0.4914933149780037,-0.15208446178996404,-0.09824096311610624,-0.18762524803527206,-0.077761754833032
Singapore,SGP,-0.1370468307633656,-0.8941004800022243,-0.3553795548782377,-0.16944248662271344,-0.33137135704295334,-0.2544251962923215,-0.09652521275557163,-0.08098443203368785,-0.3331251933997739,-1.5080716262104283,-1.7838636579457343,-1.1054659262780822,-0.7046840306784731,0.32336985488479325,0.08404114799637537,-0.5571489545832427,-0.8072854389759202,-0.9350123789150102,-0.6713009952065744,-0.8128686530698218,-0.629640258231186,-0.5149516404735223,-0.6026531895721515,-0.5134487382402999,-0.1762276909252909,-0.07686562238645449,-0.501019149078077,-0.48105269202679346,-0.2524588441097991,-0.14691545440904735,-0.10686968000401323,-0.17233532264111506,-0.16324250336828047,-0.1970104208477315,-0.10703619091974775,-0.1909489498811995,-0.10677818486698291,-0.17321816913103003,-0.6326159568048737,-0.29809045505098014,-0.21129906402919194,-0.27086357526504334,-0.5724643163552445,-0.591984764413349,-0.5958843054528368,-1.1121692599737238,-0.9529062674593779,-0.914401307766331,-0.5867092818132605,-0.8231035679336216,-0.40439174960027635,-0.16701720242255655,-0.12791118616735062,-0.34262461781453135,-0.4890650822529376,-0.3875206025105792,-0.1993533141614791,-0.31908915507516045,-0.4947181528358301,-0.2227678114566907,-0.1688505930632571,-0.1825997404143703,-0.3047448406760725
Solomon Islands,SLB,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,0.0268210788608708,-0.427844563483367,-0.030830622566606607,-0.23097153244549615,-0.5106753483880093,-0.4091058300350114,-0.5063519963548532,-0.42959836337873686,-0.22989022298105122,0.14506716339777817,0.009500872332519932,-0.3028944278172623,-0.07348678428771097,-0.06422268255997468,0.10881719824345902,0.006410345793600095,0.006878043201515908,-0.09702284198761071,-0.09617668696086674,-0.08869117235831596,-0.13310266238268206,-0.1790836435765624,-0.10020475718238427,-0.14628068247617668,-0.06604293596521847,-0.0834249774973332,0.33181394477868154,-0.043385336159730975,-0.04488377160786729,-0.035004086180355914,0.6180927601251149,0.37880388949481003,0.39807071182983395,0.39969063501262553,1.216821065284789,0.5359434336917138,1.2434287364603713,0.7529575571570528,-0.9502137921766426,0.19877340545595523,0.0887365370663334,0.2974793165502253,0.3062028274073968,-0.3875206025105792,-0.18152122856720787,-0.3263077640954119,-0.05885908829642348,-0.15949418831037243,-0.08652253285857046,-0.27520556839902605,-0.3430178577144317
Sierra Leone,SLE,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,-0.18354317254994754,-0.1769509826555471,-0.17247632560022075,-0.10612027494229287,-0.06744161605048159,-0.19528633306008822,-0.20313174206927098,-0.15459300995319497,-0.12630043655454706,-0.09728355042279198,-0.1322472130723106,-0.1392101857232527,-0.1790836435765624,-0.10191025708014749,-0.14708084234033988,-0.08400796957517409,-0.11998917661453358,-0.20981245140793509,-0.19088588035350879,-0.1502256412637245,-0.14920371458796006,-0.23867622207161648,-0.2509332671386381,-0.20718525404962573,-0.2755712314129684,-0.22247807068821798,1.574958292417831,-0.31569744263667426,0.8442560403018242,0.9390817689829368,0.10250729376476676,0.19828511158052714,0.3255010982115245,0.20506650724872527,0.35679429501124876,0.18661364587981713,1.1353928704288339,1.7533044740253545,0.619607066239771,0.20569243596761413,0.20354778985636113,1.0338364862826581
El Salvador,SLV,-0.6944685742441634,-1.0594113301498158,-0.3958504628084817,-0.2395880785504947,-0.327200462924505,-0.23976084540020773,-0.1252661829769599,-0.29810676724629465,-0.16637986757905626,-1.5080716262104283,-0.7779468185647602,-1.570401271830476,-0.7878787278290077,-0.283019293210854,-0.09468806515793785,0.15955630544399177,-0.3164875142502384,-0.10013959750422884,0.3254576404162371,0.1485052004454026,0.14464254979714553,0.01641914015053658,-0.07519738799932049,-0.007033188702368291,-0.0678914046172652,-0.04647134931338236,0.9345514912823362,0.652328185127859,0.058417582444203905,-0.08631308651809504,-0.06525061903670475,-0.09334997306142832,-0.1314574839037325,-0.1547498906169915,-0.10200090244059462,-0.14401901522674132,-0.07382619649937763,-0.13649777047418107,-0.43512489125406145,-0.2822385762787083,-0.18810920797433403,-0.16131600726074047,-0.37015822950008437,-0.39030068207831425,-0.07506969823528249,-0.17823214795660855,-0.3026023123696273,-0.2693895296456682,-0.5729919699038064,-0.7116850092091593,-0.9108353900944149,-0.18777290018255077,-0.5892620289799618,-0.6805230546252127,-0.4667485053240454,-0.3875206025105792,-0.1782718471249229,-0.28314234138710975,-0.4007494751747238,-0.2517507975452438,-0.1688505930632571,-0.1357061923808472,-0.23634341437663464
San Marino,SMR,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,-0.18354317254994754,-0.1769509826555471,-0.17247632560022075,-0.10612027494229287,-0.06744161605048159,-0.19528633306008822,-0.20313174206927098,-0.15459300995319497,-0.12630043655454706,-0.09728355042279198,-0.1322472130723106,-0.1392101857232527,-0.1790836435765624,-0.10191025708014749,-0.14708084234033988,-0.08400796957517409,-0.11998917661453358,-0.20981245140793509,-0.19088588035350879,-0.1502256412637245,-0.14920371458796006,-0.23867622207161648,-0.2509332671386381,-0.6391835313272962,-0.8362288962747193,-0.7133735806336207,-0.8116290099984145,-0.9863060871923591,-0.4342141549110453,-0.47776940148377833,-0.576998515141979,-0.41132773347454127,-0.5018108316923006,-0.4721994466071553,-0.3724005876815277,-0.17934006635075794,-0.28037084407204954,-0.1834401955367597,-0.12570288167195542,-0.1133135531516909,-0.12817592884077073,-0.1752789334558197
Somalia,SOM,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,-0.18354317254994754,-0.1769509826555471,-0.17247632560022075,-0.10612027494229287,-0.06744161605048159,-0.19528633306008822,-0.20313174206927098,-0.15459300995319497,-0.12630043655454706,-0.09728355042279198,-0.1322472130723106,-0.1392101857232527,-0.1790836435765624,-0.10191025708014749,-0.14708084234033988,-0.08400796957517409,-0.11998917661453358,-0.20981245140793509,-0.19088588035350879,-0.1502256412637245,-0.14920371458796006,-0.23867622207161648,-0.2509332671386381,-0.20718525404962573,-0.2755712314129684,-0.22247807068821798,-0.1939826989302216,-0.12991835561113732,-0.2296728138527829,-0.19876604045214186,-0.2141716959387083,-0.25070337070475135,-0.25490095914805516,-0.18147622767336757,-0.21503142988942697,-0.14025171209225876,-0.16459446041769357,-0.1834401955367597,-0.12570288167195542,-0.1133135531516909,-0.12817592884077073,-0.1752789334558197
Serbia,SRB,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,-0.18354317254994754,-0.1769509826555471,-0.17247632560022075,-0.10612027494229287,-0.06744161605048159,-0.19528633306008822,-0.20313174206927098,-0.15459300995319497,-0.12630043655454706,-0.09728355042279198,-0.1322472130723106,-0.1392101857232527,-0.1790836435765624,-0.10191025708014749,0.2662001640504407,0.2625720570318234,0.1413950996816166,1.7143119306655445,1.0524133025119997,1.5670519698836092,3.46906460328801,1.5515118337282394,0.5797662536758998,1.1525342061169397,2.3239692932515528,1.3234420603656718,0.2036025597210636,0.4031693925475811,1.0014575216914408,0.6178096292817449,0.8613602209002391,0.31867368619056646,0.783536675630115,-0.28600143316799775,-0.23347917227205062,-0.15987979102306096,-0.10849910761618797,-0.2753765482914172,-0.14681252193662905,-0.12521249979577476,-0.11076052982887524,0.06726664790609578
Sub-Saharan Africa (excluding high income),SSA,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,-0.1750706252585772,-0.04744726722795839,-0.08003286723173378,-0.07101965666258449,-0.06319709691313594,-0.1672144819862758,-0.12582757047716403,-0.12918008055857155,-0.1234113527181017,-0.09822795352378778,-0.13247254948460538,-0.13746196810293304,-0.1777528629252828,-0.08973932485563428,-0.13126054864741615,-0.08368952030044086,-0.08216943413706615,-0.11485448316116866,-0.1633862192817582,-0.13895910866937042,-0.1085385946729144,-0.02483084486422743,0.10550687578970894,-0.1261918161031581,0.24087111408817002,0.24303625687291228,0.3688995988250547,0.041326027286874595,0.20850593393229597,-0.014449288553110427,-0.0904466175684278,0.19636202148614162,0.194869865669957,0.15983495475039045,-0.001693601039642439,-0.004734765504052488,0.06284252086184386,0.05838688668264199,-0.08848907548825206,-0.07201715768342763,-0.10372845950780796,-0.09282302548874392
South Sudan,SSD,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,-0.18354317254994754,-0.1769509826555471,-0.17247632560022075,-0.10612027494229287,-0.06744161605048159,-0.19528633306008822,-0.20313174206927098,-0.15459300995319497,-0.12630043655454706,-0.09728355042279198,-0.1322472130723106,-0.1392101857232527,-0.1790836435765624,-0.10191025708014749,-0.14708084234033988,-0.08400796957517409,-0.11998917661453358,-0.20981245140793509,-0.19088588035350879,-0.1502256412637245,-0.14920371458796006,-0.23867622207161648,-0.2509332671386381,-0.20718525404962573,-0.2755712314129684,-0.22247807068821798,-0.1939826989302216,-0.12991835561113732,0.24674386599817116,-0.9138272405071745,7.097478980535354,6.510644754257774,-0.8383284955197265,-0.36438997689172503,5.491317801547313,13.285623094209823,15.117851295464146,11.481948010710932,4.90469798024647,0.6580632630249502,0.14877815716422516,-0.6926645200994238
Sub-Saharan Africa,SSF,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,0.125924356960813,-0.0013714723044020085,0.19593091057411252,0.11007038597336456,0.11176336807658295,-0.18512614072818764,-0.1849454545470051,-0.050152953810850553,-0.08357967649031203,-0.07263832632645255,-0.06444709449372725,-0.19302502202720248,-0.15001910418336448,-0.13606337011466546,-0.12431851766912093,-0.09859363947751248,-0.1326978858969002,-0.13759311723516024,-0.17815547417192304,-0.09065844877833742,-0.13613280422295534,-0.08400796957517409,-0.08987586800110058,-0.13242087083067133,-0.1599848766308281,-0.13127302738715033,-0.10575308153109889,-0.0604867728262903,0.05484998796456244,-0.13394607950489223,0.20196918790655674,0.22638630234350074,0.30661628661118423,0.05528425220538517,0.24674386599817116,-0.03187825080323082,-0.14634044544391372,0.19732356653333438,0.1906391292053243,0.1595373358385883,0.007039704908505943,-0.00699125341646155,0.061792769297224034,0.03219605027888094,-0.09040826298270715,-0.06201228004493069,-0.10372845950780796,-0.09282302548874392
Small states,SST,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.1608310776988416,-0.19883984251911585,-0.17582318809989497,-0.10709445785074596,-0.1750706252585772,-0.37579967883729365,-0.3298586429285512,-0.1421336845110851,-0.07082856037696159,-0.2721391019413535,-0.3038983764141025,-0.18198528486464757,-0.131677173885614,-0.09834874963731198,-0.1511974653481205,-0.15243981854300068,-0.19179325609116815,-0.10679946575149643,-0.17053142818091682,-0.09954864302038659,-0.14941093190293206,-0.3813252407772273,-0.20462462895967568,-0.1678130768206084,-0.17468435738284832,-0.2869984050199481,-0.34967523391220556,-0.31664441942063987,-0.444267758675147,-0.2905587408262195,-0.16822764491779874,-0.2219672531003416,-0.35742507441196397,-0.35027554599290905,-0.245924847188233,-0.28032974706177977,-0.43447258659993493,-0.3706643882262108,-0.2815359082121994,-0.15961407085090712,-0.21653583875713162,-0.22920578073318096,-0.16643953261220182,-0.15150534285944323,-0.1783265789933114,-0.29485281756139986
Sao Tome and Principe,STP,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,-0.18354317254994754,-0.1769509826555471,-0.17247632560022075,-0.10612027494229287,-0.06744161605048159,-0.19528633306008822,-0.20313174206927098,-0.15459300995319497,-0.12630043655454706,-0.09728355042279198,-0.1322472130723106,-0.1392101857232527,-0.1790836435765624,-0.10191025708014749,-0.14708084234033988,-0.08400796957517409,0.3261277253450869,3.297117338191844,0.10633854699439664,0.06522933266577838,0.05634579492545673,0.5307703760233429,0.5692899513061304,1.574442179475606,2.5499580832640207,3.724996201104921,3.37409657113844,3.754416762800119,3.1463488723605084,2.8346014338579155,1.4183223570579737,0.8548688945377647,0.8704037572740148,0.6581690419416838,0.19593322150795583,-0.00699125341646155,0.10245622750920298,0.5765944807524209,0.20049693728304344,0.10457730247029258,0.0527791628703059,0.44966773611037797
Suriname,SUR,0.12539962498257773,-0.3390791729102666,-0.14500069015013126,-0.1857150634352095,0.000994221567948817,-0.16193782697776582,-0.057095360487863095,0.7692250477375971,-0.3766853583945685,2.9398788206216233,-0.8761294473273437,-1.6517994002167917,-0.5287721530328457,0.01680841747662399,-0.09543447141132813,-0.30120965030982294,-0.10445006152696214,-0.30163037133407883,-0.20261408488747518,0.22425126329028525,-0.14065548956970428,-0.46579595647431754,-0.37579967883729365,-0.379075104315542,-0.16299600832774178,-0.06241733822905108,0.33887179605867873,1.9806772890575,-0.15376333360074723,-0.15316178442088088,-0.06982870659068967,-0.010134975544557506,-0.016226721520002162,0.17099750289124155,0.13873771073985244,1.1297699494531737,-0.11216129561543287,-0.09729013382920376,0.8436957201496349,2.8446917769508278,1.268303541566965,1.2245459110191221,1.1193825691943644,2.221527260717781,0.9583338886987894,0.9617684718478953,1.2297917905548272,0.21261916854063995,0.7893429206729657,-0.9654538494457159,0.8637522474381623,2.009305949993926,-0.05799845714255759,-0.43447258659993493,-0.036139823210118466,0.37957893764008305,1.7667529242534579,1.4465984706635318,-0.1834401955367597,-0.12570288167195542,0.8033980770338218,2.110081650125064,2.6358851516071864
Slovak Republic,SVK,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,-0.18354317254994754,-0.1769509826555471,-0.17247632560022075,-0.10612027494229287,-0.06744161605048159,-0.19528633306008822,-0.20313174206927098,-0.15459300995319497,-0.12630043655454706,-0.09728355042279198,-0.1322472130723106,-0.13614805810002925,-0.14229291133037755,-0.10009747668498273,-0.14508400601908608,-0.0895582296861593,-0.11210384123354931,-0.11452345208512905,0.037767138859989155,0.060814874390776624,-0.0189403630050238,-0.23260533605481512,0.4144106169937173,0.5031328061119373,-0.6121291211038745,-0.20821401150544727,-0.7444005458965774,-0.9341048430689415,-0.5760227797804592,-0.9793080540012815,-0.3989864433623437,-0.28507929492597484,-0.5448506871698832,-0.6840330963177814,-0.3875206025105792,-0.1993533141614791,-0.2584472544975997,-0.19546814015258843,-0.098580262446978,-0.11513850391905474,-0.14851117624532564,0.11758174369338904
Slovenia,SVN,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,2.251570740935088,1.1659472104701813,1.1171015387472176,0.44500810633417015,0.03293292029212539,3.8102549735449376,5.644184710792057,3.1094448920189164,4.923283900645631,1.0048601385788023,0.6293009018388587,0.5741626459729238,-0.12020783018497697,-0.09500122958519874,-0.12462336576083355,-0.07353010469084632,-0.0793538645263444,-0.01912625909951472,-0.10272935042474178,-0.018825501665937862,0.022833680458506145,0.24206729829306461,0.03793295228852062,-0.23545991381555287,-0.6685228835349828,-0.6366574053530919,-0.5094793266597366,-0.7545116414510564,-0.7642579425640406,-0.7193136453836211,-0.768534741715506,-0.44860038400316626,-0.4670259557135459,-0.6476679665665935,-0.3875206025105792,-0.1993533141614791,-0.2487897331397665,-0.30727554559366543,-0.1597505040642402,-0.1688505930632571,-0.19824864270170617,-0.13255114968883355
Sweden,SWE,0.49532572201119623,-0.14894143046163544,0.18851987356736136,-0.09595109037105658,-0.1111572337881485,0.00024127449009277193,-0.03317604445129205,0.02856935185971707,-0.21904936594612362,-0.44904826674955645,1.0157865165930797,0.886397778478417,-0.10587685916627568,-0.2680928633115365,-0.3230202952162376,-0.24351002141578604,-0.09189579562459431,-0.1366419519006381,-0.06361653241659299,-0.5110223913051956,-0.1759872176689367,-0.19991747308997468,-0.28716957373792185,-0.19263796897657753,-0.11001501799806042,-0.06727716392239723,-0.3109928557155015,-0.31038968809141165,-0.17913375173384377,-0.13067216289336334,-0.09287575899815793,-0.12902584779641715,-0.16284730892549465,-0.190655015230765,-0.10766982987254253,-0.18679984498293684,-0.11011052564975309,-0.19308320081395125,-0.6326159568048737,-0.2839141318184629,-0.22308897024085625,-0.2148187588585332,-0.33821740233675374,-0.41465752842549425,-0.8365845385475262,-1.1060249755841938,-0.8688608826411767,-0.8864204007416564,-1.1328490472603774,-0.9654538494457159,-0.9174103823543983,-0.566285403270816,-0.7256565907959684,-0.8383284955197265,-0.6840330963177814,-0.3875206025105792,-0.16477868823598033,-0.21867083080318286,-0.2762857195445169,-0.1506623683348841,-0.15526558280615996,-0.18831632010471605,-0.1620309705834053
Eswatini,SWZ,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07965145351428335,-0.25677146015720886,-0.08561168261549422,-0.24626713373591919,-1.1916411619892446,-0.9072688880618839,-0.6611342896719776,-0.04716406119888253,-0.01662856986478414,-0.14539724923351657,-0.3516851821300587,0.7664174998743631,-0.2389033064050432,0.3794659337230232,0.259996972988941,0.43882814093672695,-0.13740873007053467,-0.08003286723173378,-0.050465544671105346,-0.049066882329313624,0.11624557630927583,0.11742672692026401,0.06921424514362903,-0.12630043655454706,-0.08735232339338207,-0.1326978858969002,-0.14444001304822693,-0.17164448437148114,-0.09985948770646388,-0.13126054864741615,-0.08701252379582425,-0.097582301865135,-0.0020944138169648316,-0.10485284001017671,0.06521888632796452,-0.07413978844826967,0.7369432603108785,0.25629600865457114,-0.2630280553195089,-0.1600485271745815,-0.03447898487129749,0.6428891616211083,0.4453568601347275,0.8392132364923881,0.11475667073464542,-0.01691748385772879,0.5795550469832059,0.3460116815133176,0.4051988095336237,0.16310110049554594,0.07877394764248173,0.1462325996441689,0.1363117484484027,-0.10251684784301117,-0.1133135531516909,-0.12817592884077073,-0.1752789334558197
Sint Maarten (Dutch part),SXM,-0.1370468307633656,-0.17225299568193328,-0.07378555301190681,-0.09294750509553741,-0.11901043146095781,-0.08419233326547275,-0.07046177651206718,-0.11831848854125035,-0.11107923067068898,-0.17405810523430998,-0.12097535996112144,-0.14604235156002707,-0.09739587454353812,-0.08417954675541013,-0.09216889295904564,-0.10126821789170382,-0.109268910197798,-0.15001093384731345,-0.18062968246874678,-0.17582318809989497,-0.18002343380812189,-0.18354317254994754,-0.1769509826555471,-0.17247632560022075,-0.10612027494229287,-0.06744161605048159,-0.19528633306008822,-0.20313174206927098,-0.15459300995319497,-0.12630043655454706,-0.09728355042279198,-0.1322472130723106,-0.1392101857232527,-0.1790836435765624,-0.10191025708014749,-0.14708084234033988,-0.08400796957517409,-0.11998917661453358,-0.20981245140793509,-0.19088588035350879,-0.1502256412637245,-0.14920371458796006,-0.23867622207161648,-0.2509332671386381,-0.20718525404962573,-0.2755712314129684,-1.0930056843639107,-0.30736934371890257,-1.7194377684060815,0.47756396793554895,-0.8617901686551698,-0.2827897321498948,-0.21876204581009917,-0.30673464594179417,-0.3235860299506842,-0.3518587592052709,-0.19574482523010484,-0.18590435110771447,-0.1834401955367597,-0.12570288167195542,-0.1133135531516909,-0.12817592884077073,-0.1752789334558197
