Country Name,Country Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Bangladesh,BGD,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.075415384753702,-0.0766752513042229,-0.07476440956712617,-0.07418848285985585,-0.07277183846758702,-0.07517881942055697,-0.07319117879893292,-0.07112894327389183,-0.07201835123048601,-0.06769233910915821,-0.06743356211572823,-0.06640078938667682,-0.06688383371695367,-0.06742836998349568,-0.06851495534457865,-0.06989406921749965,-0.07041841782103848,-0.07121663744012807,-0.07117679335716956,-0.07207822353026871,-0.07226763269977446,-0.07513606017487699,-0.07630885289985823,-0.07737177502142653,-0.07907369263956268,-0.08024337959935728,-0.08013854793491734,-0.08068395825336683,-0.0783610868961337,-0.08239487400836647,-0.08373565458840734,-0.08503733688443756,-0.08616690273988135,-0.08419592248960645,-0.0856289044301783,-0.08413540281494036,-0.08461755016598875,-0.0853368780319552,-0.08568143403756291,-0.08465537316056017,-0.08494622641961873,-0.08523743652008134,-0.0886136374038655,-0.09029730027405955,-0.09290836772322507,-0.09505097105628395,-0.0973738416701433,-0.09842954848066994,-0.09955409020524597,-0.10027498839172128,-0.09884897113735341,-0.09723821446117042,-0.0976197555832349,-0.09935678350542564,-0.10126784523338257,-0.10195987899873178,-0.10100266040995433,-0.10078437580650973
Bulgaria,BGR,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07145253597534473,-0.07227039965993673,-0.07310372569820904,-0.0730799227145057,-0.07418971411928141,-0.0742973164800961,-0.07788381204762491,-0.07930724097577055,-0.08040528874478783,-0.08220537797974975,-0.08321868828828818,-0.08298227675926902,-0.0839007544950165,-0.0815358722784661,-0.08567741113197665,-0.087190682541123,-0.08850677165603367,-0.0899399692180869,-0.0879204348797047,-0.0896960775752258,-0.08793408949915445,-0.08852788129093862,-0.08948595621451558,-0.09001161026800185,-0.08904969460618252,-0.08959765067715163,-0.0900158326612045,-0.09385530139387474,-0.09566214283801355,-0.0986035799017002,-0.10130245471573873,-0.10422931903242043,-0.10538285650836735,-0.10671044086806696,-0.10807502347055625,-0.1066745500479327,-0.10527515041938812,-0.10626380551413253,-0.10854341110515103,-0.11212236233706184,-0.11305544995731384,-0.11204112964382651,-0.11291167677411047
Bahrain,BHR,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08803897776322314,-0.08863072021182519,-0.08958566199830248,-0.09011493268914972,-0.08914973348408484,-0.0896942154294811,-0.09011279168463839,-0.09395668419714458,-0.09576393492175939,-0.0986978116396587,-0.10140111660963456,-0.10433141828569682,-0.10547944480705253,-0.10680450738309209,-0.10816902581177022,-0.1067627880583948,-0.10536097421926952,-0.10635272496212145,-0.10863846959907089,-0.11222379744845816,-0.11316731286031213,-0.11214476274152732,-0.11168182729778588
"Bahamas, The",BHS,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.082471474181935,-0.08348712523756742,-0.08320050204790623,-0.0840858685190357,-0.08167630327341419,-0.0857984442492584,-0.0873400617894001,-0.08861834247569755,-0.09001156512005933,-0.08802680719385914,-0.08980064083595023,-0.08803013598159269,-0.08862196483002764,-0.08957782237994945,-0.0901095048846032,-0.0891453002070465,-0.08969008850595066,-0.09010892434687605,-0.09395320339889929,-0.0957604929696213,-0.09869486931195215,-0.10139847416194572,-0.10432958410796785,-0.10548232266968334,-0.10680835915838073,-0.1081742619303595,-0.10676693573702824,-0.10536513345976921,-0.10635688231055872,-0.10864305287334336,-0.1122269111124476,-0.11317132575144578,-0.11214815621316059,-0.11302688315571856
Bosnia and Herzegovina,BIH,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08799498569712652,-0.08859007862655671,-0.08954650874945412,-0.09007587767883043,-0.08911390712214944,-0.08965955869078135,-0.09007894372690844,-0.09391974045542784,-0.09572670223961335,-0.09866107844839775,-0.10136295649317378,-0.10429447503345629,-0.10544427553567205,-0.10677094122774715,-0.10813527804723547,-0.10673138919130781,-0.10533113634095588,-0.10632359289984267,-0.10860875046627003,-0.11219218060448295,-0.11313450518032356,-0.11211383090292501,-0.11299293767758488
Belarus,BLR,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.0832377515733566,-0.08298788048035048,-0.0839171966566658,-0.0815459018863493,-0.08567294228068584,-0.08721281490659585,-0.08849318874244655,-0.08987946231817431,-0.08788920708259751,-0.08964551229404234,-0.08788173576874143,-0.08847278707485053,-0.08943485013972183,-0.08997041799839245,-0.08901672921816031,-0.08956620988252276,-0.08999168248044431,-0.09382919075187345,-0.09563786806324591,-0.09857302050726213,-0.10126904549248124,-0.1042020219414976,-0.10535484569730733,-0.10668659177811082,-0.10805348450639689,-0.1066571807969598,-0.1052604363552495,-0.10625432220803029,-0.10852261494125902,-0.11210238208373079,-0.11304762110359962,-0.1120351818068411,-0.11291305940587065
Belize,BLZ,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07157284204298191,-0.07240764755458413,-0.07324956657174739,-0.07323903040851112,-0.07435548284882916,-0.07447528357160783,-0.07812144828362351,-0.07957639426132179,-0.0806730877394831,-0.08248007925641447,-0.08349503336162555,-0.08320815358216825,-0.0840917708098146,-0.08168115634616098,-0.08580418817241336,-0.0873453546814398,-0.08862417093241758,-0.09002346208009906,-0.08803786869103887,-0.08981208182048264,-0.08804064760311124,-0.08863230507535703,-0.08958734270554577,-0.0901171069203982,-0.08915197544656892,-0.08969688006719231,-0.09011562800990883,-0.09395994034418922,-0.0957679643597137,-0.09870245440521809,-0.10140600276271043,-0.10433816846572194,-0.10548765788987911,-0.10681269016162916,-0.10817806638163066,-0.10677099022949957,-0.10536832777506072,-0.1063613516260815,-0.1086472417332413,-0.11223267164441907,-0.11317726524351389,-0.11215419462122272,-0.11303493172128044
Bermuda,BMU,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10817709165129505,-0.10677049213861516,-0.10536768220549042,-0.10636114075863856,-0.1086474704663235,-0.11223277015153268,-0.1131761632102571,-0.11215382906453193,-0.11303484922087756
Bolivia,BOL,-0.089530456748434,-0.08990609162318776,-0.08862239498534519,-0.08844571495601271,-0.08458723322296074,-0.07764063765350888,-0.07868030851629257,-0.07648442603038882,-0.07566529021915046,-0.07409025304330936,-0.07642605684690554,-0.07414053425961313,-0.07185098659916504,-0.0726067683372578,-0.06825400630475129,-0.06790126448765901,-0.06758028812687017,-0.06831930359488733,-0.06871867536767774,-0.0700605346271651,-0.07155349711214888,-0.0723863478902018,-0.07322851800583649,-0.07322076360800676,-0.0743352747274195,-0.07445756808635873,-0.07810268722804133,-0.0795571780556516,-0.08065307550254419,-0.08245943291889905,-0.08347545808389042,-0.08318954706254458,-0.08407363407364553,-0.08166495519700288,-0.08578763832703716,-0.08732697744872639,-0.08860523027622558,-0.09000337577861642,-0.08801783178299837,-0.08979032273830259,-0.08802086239485118,-0.08861267999691919,-0.08956784539090483,-0.09009771536606621,-0.08913336849277272,-0.0896781992597714,-0.09009711322084066,-0.09393973912727155,-0.09574697485194733,-0.09868086755007256,-0.10138324229784175,-0.10431281313524753,-0.10546143257064991,-0.10678469946747793,-0.10814761765067743,-0.1067402380397213,-0.10533893149679664,-0.10633028843495315,-0.10861418720658449,-0.11219678791262555,-0.1131409970935616,-0.11211911008882622,-0.11299743968018539
Brazil,BRA,-0.07894113850837678,-0.07810571790362496,-0.07680832648660292,-0.07671934049756182,-0.07516568537117971,-0.07083044445870043,-0.07236898126511117,-0.07035751607734117,-0.07016684441887143,-0.0690505463918621,-0.07180420193703714,-0.07023995731789165,-0.0684737127124355,-0.06905188543349894,-0.06604904063847977,-0.06581279249454965,-0.06555225389653711,-0.06635278786921477,-0.06667987634414466,-0.06768693815984005,-0.06892500448733492,-0.06981739291214387,-0.07040510549431668,-0.07065488772592789,-0.07190038844283365,-0.07149714871849859,-0.07364640961423988,-0.07377812806477543,-0.07493492684681159,-0.0755078180862634,-0.07778824947384005,-0.07780726453887778,-0.07853108853850128,-0.07671958705959385,-0.08085720975257717,-0.08215663610476016,-0.08352074914550117,-0.08472460886879606,-0.08275026255054987,-0.08411633873141316,-0.08292019905926207,-0.08352192192484625,-0.08444731647659276,-0.08509675346404236,-0.08433576294047801,-0.08496925191906346,-0.08546707950560249,-0.08881528298915942,-0.09056191355597246,-0.09335285330280971,-0.09569818433624498,-0.09834887856323245,-0.09946517238618581,-0.10086997921447106,-0.10213214331063276,-0.10127880402625271,-0.10015650683054202,-0.10116941030079947,-0.10336488346347479,-0.10676211922419862,-0.10788985337387774,-0.10706648617492397,-0.10769407096740806
Barbados,BRB,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10572145228226505,-0.10451526650876887,-0.10555069721742498,-0.10783101733601608,-0.11131243490147033,-0.11196268279468971,-0.11093182698965963,-0.11168182729778588
Brunei Darussalam,BRN,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08245577795159618,-0.08347138243512489,-0.08318650076923177,-0.08406989624482795,-0.08166123712323603,-0.0857839452731641,-0.08732394777049397,-0.08860235636133186,-0.09000078152211019,-0.08801717269241634,-0.08978991024066367,-0.08801915339827635,-0.08860937589195943,-0.08956596070626645,-0.09009736354639951,-0.08913281279473488,-0.08967862932253859,-0.09009553047400637,-0.0939349725307802,-0.0957434180282772,-0.09867683324292069,-0.10137877316368234,-0.1043085437131603,-0.10545853934995063,-0.10678350846500033,-0.10814802398208422,-0.10674480344824089,-0.10534571161941692,-0.1063367302844213,-0.10862210152365957,-0.11220596149824708,-0.1131521667500726,-0.11213083198346097,-0.11300910556468599
Bhutan,BTN,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08342623790937193,-0.08315752258226301,-0.08403890954869556,-0.08165190625330675,-0.08577297204360843,-0.0872988119133785,-0.0885618094118485,-0.08994286592234672,-0.08795668340973244,-0.08968814440619081,-0.08792934474055411,-0.08851525260335882,-0.08946408095060446,-0.08998949133320842,-0.0890252577212028,-0.08957142458728497,-0.08997934131761787,-0.09380856866093014,-0.09561588172297827,-0.098518454080629,-0.10120270417816658,-0.10412185748946598,-0.10527679080784853,-0.106629245460959,-0.10798848202281032,-0.1065771774132585,-0.1051771046115082,-0.10616107097131165,-0.10843767093293176,-0.11199282680418923,-0.11292420854553156,-0.11190423950539159,-0.11168182729778588
Botswana,BWA,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06789597319162943,-0.06757251366534842,-0.06830865142838964,-0.06870810449755545,-0.07004998069266047,-0.07153476786190001,-0.07236357457762949,-0.073199206912071,-0.07318345762087498,-0.07428784162017298,-0.0744026448115351,-0.0780160584939478,-0.07943055316749485,-0.08050127890291374,-0.08228831853863967,-0.08329960240242626,-0.08302202557222986,-0.08388603199575531,-0.08148372499088385,-0.08559810152232813,-0.08712303927297285,-0.08839880699762843,-0.08976920266047679,-0.08777579015553959,-0.08952914598948175,-0.0877845871665699,-0.08838718214617727,-0.08933760353941068,-0.08987420283824503,-0.08891128498271442,-0.08948012202037683,-0.08991804096320884,-0.09373198824954297,-0.09552091204495167,-0.09843333627396755,-0.10113437843756325,-0.10403678672164356,-0.10517052859782204,-0.10648579569658857,-0.10783745260759997,-0.10645905265739379,-0.10506071455096526,-0.10606343507095328,-0.10833999769686999,-0.11187950147423939,-0.11280704617963352,-0.11179666196739056,-0.11265434556334677
