Country Name,Country Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Sub-Saharan Africa,SSF,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.10952899194685535,-0.11004960782501579,-0.11176575186759696,-0.11324776247737799,-0.11429259286165991,-0.11519415927938267,-0.1149322023809727,-0.11530755971114871,-0.1168772478939684,-0.11904887489522326,-0.11859804878798422,-0.11873580869539332,-0.11770516625721773
Small states,SST,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.10952899194685535,-0.11004960782501579,-0.11176575186759696,-0.11324776247737799,-0.11429259286165991,-0.11519415927938267,-0.1149322023809727,-0.11530755971114871,-0.1168772478939684,-0.11904887489522326,-0.11859804878798422,-0.11873580869539332,-0.11770516625721773
Sao Tome and Principe,STP,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.10952899194685535,-0.11004960782501579,-0.11176575186759696,-0.11324776247737799,-0.11429259286165991,-0.11519415927938267,-0.1149322023809727,-0.11530755971114871,-0.1168772478939684,-0.11904887489522326,-0.11859804878798422,-0.11873580869539332,-0.11770516625721773
Suriname,SUR,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.10952899194685535,-0.11004960782501579,-0.11176575186759696,-0.11324776247737799,-0.11429259286165991,-0.11519415927938267,-0.1149322023809727,-0.11530755971114871,-0.1168772478939684,-0.11904887489522326,-0.11859804878798422,-0.11873580869539332,-0.11770516625721773
Slovak Republic,SVK,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09728615880739835,-0.09719648700462209,-0.10674081542525446,-0.11093052358964192,-0.11213450966205485,-0.11177130643327406,-0.11046630813980188,-0.11181194901823413,-0.10977683338214117,-0.10940276052821515,-0.10812908564465201,-0.10874966380826628,-0.10747516674044318,-0.10715377170439434,-0.10680496742026896,-0.10669371780611747,-0.10896120107018482,-0.10959434268604429,-0.11033923120994289,-0.11091827595616144,-0.11277763033839698,-0.11417542107592346,-0.11523191966173255,-0.11604284401909697,-0.11576324575793565,-0.11609500252659068,-0.11781009975874818,-0.12001526663701735,-0.1195802671146103,-0.11981969493060707,-0.11919527687787669
Slovenia,SVN,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09786491533445876,-0.09725368268121307,-0.09733389438452238,-0.09724054555312023,-0.10678084515390436,-0.11097202760505827,-0.11218001753621296,-0.11181508229802392,-0.1105126301045669,-0.11185201649577083,-0.10981568894597336,-0.10944258859045332,-0.1081686692311283,-0.10878860074251638,-0.10751316493484815,-0.10719262971250249,-0.10684619393767525,-0.10673456456844499,-0.10900687928050458,-0.10963920988528494,-0.1103833844518821,-0.1109589689494258,-0.1128189974712604,-0.11421729044694148,-0.11527461217029653,-0.11608629890593171,-0.11580594501963332,-0.11613917810484088,-0.11785531240897337,-0.1200618142368101,-0.11962783851567545,-0.11986437904015405,-0.1192391465578768
Sweden,SWE,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.08307835335545202,-0.08220404622930823,-0.08155954374076017,-0.08111942007363347,-0.07747945049548341,-0.0748662078956687,-0.07514678833416746,-0.07590284169464576,-0.0770585177276623,-0.07875355453820526,-0.08122619951652785,-0.08289834064198306,-0.08326303833158094,-0.08286505756861443,-0.08324938141291349,-0.08340997899369419,-0.08659283359635157,-0.08860894168834946,-0.08967478091049068,-0.09082313052826918,-0.09074357610482188,-0.09057949959099482,-0.09088904946949397,-0.09126404978514902,-0.10070960221849422,-0.1047268152096728,-0.10612631311669969,-0.10599225783754296,-0.10453066296585495,-0.10567469499120682,-0.1039435457974337,-0.10381820537828662,-0.10286302409018629,-0.10355181332668813,-0.10257569610127537,-0.10243286909655595,-0.10226267015683982,-0.10235903511482529,-0.104552509300879,-0.10522210043974302,-0.10596909273569347,-0.10661952219027163,-0.10845779975006443,-0.10983546143475878,-0.11086059140103134,-0.11165152084614809,-0.11145206753252151,-0.11181022652358867,-0.11349155380566316,-0.1156301023476212,-0.11528867654053888,-0.11547282992609743,-0.11502070271207274
Eswatini,SWZ,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.08845128693022718,-0.09007290414813701,-0.09022187570968267,-0.08914369942557247,-0.08952947712549439,-0.08967406999968373,-0.093951279421571,-0.09664763507131326,-0.09780403935051353,-0.09904366232222368,-0.09788951507455286,-0.09726990526474741,-0.09734400905281831,-0.0972514410431734,-0.10679708948669428,-0.11098586491927581,-0.11218830382731701,-0.11182487791155385,-0.11052133058632344,-0.11185957837223232,-0.10981515947725623,-0.10944248493378324,-0.10816967286096982,-0.10878838534655635,-0.10751305858762368,-0.10718940821387328,-0.10684185502519618,-0.10673163949628103,-0.10900390097517462,-0.10963416983497741,-0.1103761856276775,-0.11095080476303436,-0.11280949611544622,-0.11420521383387336,-0.1152621172302849,-0.11607376033340945,-0.1157954848911147,-0.11612721179465318,-0.11784488776109754,-0.12005418493945443,-0.11961715863506898,-0.11985703239156727,-0.11923529315271852
Sint Maarten (Dutch part),SXM,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.10952899194685535,-0.11004960782501579,-0.11176575186759696,-0.11324776247737799,-0.11429259286165991,-0.11519415927938267,-0.1149322023809727,-0.11530755971114871,-0.1168772478939684,-0.11904887489522326,-0.11859804878798422,-0.11873580869539332,-0.11770516625721773
Seychelles,SYC,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.08848004784499382,-0.09009884680286052,-0.09025049923983362,-0.0891675009234219,-0.08955469985287293,-0.08969177721111635,-0.09396888790074694,-0.09666504566861821,-0.09781640054355334,-0.09905846717426149,-0.09790467641352989,-0.09728574208374247,-0.09735946042072867,-0.09726711284157946,-0.10681239085980901,-0.11100587263837405,-0.11221237375601507,-0.11184586073442752,-0.11054422400374452,-0.11189093419821754,-0.10985530707056945,-0.10948091573914011,-0.10820563278304078,-0.10882622760075183,-0.10754843267619157,-0.10722427879413926,-0.10687376428625489,-0.10676506707559749,-0.10903621513226287,-0.10966950681144806,-0.11041293066089568,-0.11098536129767504,-0.11284407848921692,-0.11424304804512872,-0.11529773340647971,-0.11610901488576333,-0.11582739728950661,-0.11615895198960692,-0.11787520385125193,-0.12008281564236183,-0.11964644861889101,-0.11988472833605533,-0.11925839779253597
Syrian Arab Republic,SYR,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09629905214268807,-0.09333793740874154,-0.09154369899774407,-0.09066468545103902,-0.08436146566934143,-0.08043600613298735,-0.08067748491422126,-0.08113977484490142,-0.08210845302121036,-0.08398664610723572,-0.08662909889149975,-0.08823339859816166,-0.08853660152647136,-0.08760962274234788,-0.08816414131174477,-0.08802639984023149,-0.09223217383411815,-0.09450759534916522,-0.0953829721787215,-0.09694063946562273,-0.0961320214566218,-0.09559919068858708,-0.09550451012340114,-0.09545674112035886,-0.10503261838067682,-0.10905454382609119,-0.11024439489687438,-0.10996806921132825,-0.10858004492901846,-0.11000491138878592,-0.10811174273724673,-0.107889174819891,-0.10665473288411956,-0.10713140517015024,-0.10578933054567281,-0.10527860532733352,-0.10524112630437696,-0.1050103353737005,-0.10705540205020636,-0.1077207363490074,-0.10843415857187941,-0.10890160835460616,-0.11116007584159586,-0.11307978566916652,-0.11420935210932143,-0.11530403106637548,-0.11508327850528015,-0.11560744374933996,-0.11741820164049382,-0.11953976192577899,-0.11922297479369146,-0.11936737808522006,-0.11770516625721773
Turks and Caicos Islands,TCA,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.10952899194685535,-0.11004960782501579,-0.11176575186759696,-0.11324776247737799,-0.11429259286165991,-0.11519415927938267,-0.1149322023809727,-0.11530755971114871,-0.1168772478939684,-0.11904887489522326,-0.11859804878798422,-0.11873580869539332,-0.11770516625721773
Chad,TCD,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08390926890497925,-0.08775867543411638,-0.09059608821850901,-0.09088838921591855,-0.0921285356717637,-0.09223466458549953,-0.0916159442575131,-0.0915614161626297,-0.09278490324295288,-0.10197929324967207,-0.10618082998660067,-0.10784075151883586,-0.10741130876970383,-0.10576371869983238,-0.10683295581846973,-0.10550002975942785,-0.10483859355745939,-0.10128663841117504,-0.10432537792952952,-0.10642558368355516,-0.10257346031557238,-0.105873630216157,-0.10222152775906254,-0.1041909994195002,-0.10434287263262707,-0.10494599206302621,-0.10555010123722983,-0.10692515178139243,-0.10782077927551341,-0.10855635116752489,-0.11010215581648278,-0.1104065644561583,-0.11083272246918573,-0.11251787043665507,-0.11459563107125081,-0.11408293894149736,-0.11444022327614126,-0.1139844989645615
Togo,TGO,-0.09080722402830331,-0.09086025761662454,-0.09283013079576648,-0.09208137361775195,-0.09298447403668099,-0.09048899117627394,-0.08830269054307513,-0.08733394778093845,-0.08816390675545448,-0.08679739613866407,-0.08937558986207786,-0.09014168399661668,-0.0885795289113414,-0.08746211964032564,-0.0821008306945106,-0.07913173310252583,-0.07846938012345564,-0.0790530449481757,-0.0803863459629522,-0.08198903829415762,-0.08454335333893762,-0.0860739587882247,-0.08614776675149129,-0.08571147402578073,-0.08568668721579398,-0.08541919570807446,-0.08930272577544468,-0.0919561480615731,-0.092531338332708,-0.09362536259441998,-0.09333208778865688,-0.09281389430497061,-0.09293099026658039,-0.09392266105066634,-0.10327101027954202,-0.10706829238516136,-0.1075099587774223,-0.1070953528925311,-0.10550419864082368,-0.10680330704954014,-0.10526909508149136,-0.10502998893205598,-0.10399254411044605,-0.10450126928703811,-0.103603109047706,-0.10359244940280035,-0.10329901512513609,-0.10328383024823651,-0.10532240679201714,-0.10577597211869487,-0.1064824266773059,-0.10698011994775125,-0.10874562420714154,-0.10997781588576185,-0.11091171974701622,-0.11156015323301414,-0.11117768256272176,-0.1115309915541476,-0.11310492101361587,-0.1150317677579589,-0.11448977663609924,-0.11451207308602762,-0.11402661173163556
Thailand,THA,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.08871226529816248,-0.09749384768134096,-0.10071924481724176,-0.10177320337990058,-0.10204611028682338,-0.1015440985845954,-0.10252552833196174,-0.10070162293433117,-0.10030861558347265,-0.09926018451365784,-0.09950020736338334,-0.09832133820107908,-0.09809027553283742,-0.09806488484816618,-0.09836003834438815,-0.1002658695862461,-0.10096953662118693,-0.10145641925407833,-0.10212810307862365,-0.10337794672959183,-0.1047907584884229,-0.10589583507691121,-0.10673022939808444,-0.10662804192073312,-0.1069513174653347,-0.10834973810800279,-0.11013153900433215,-0.10966470949483886,-0.11014486261672982,-0.10956583172613173
Tajikistan,TJK,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.09728563989790104,-0.10683026224364117,-0.11102652467285976,-0.11223497939652032,-0.11186789866213946,-0.11056643650754397,-0.11190961740332114,-0.10986860095870968,-0.10949431282799632,-0.10821746120569872,-0.10883761979540542,-0.10755974683144748,-0.10723746756735815,-0.10688892995668445,-0.10677636027167674,-0.10905054306340548,-0.10968266698019653,-0.1104256310589587,-0.11099991894369263,-0.11285861652829869,-0.11425475357287176,-0.1153119034421733,-0.11612400804328336,-0.11584307315765247,-0.11617590139887007,-0.11789299266170021,-0.1201015979920474,-0.11966604714378645,-0.11990468881410517,-0.11770516625721773
Turkmenistan,TKM,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.10722031992880786,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.10952899194685535,-0.11004960782501579,-0.11176575186759696,-0.11324776247737799,-0.11429259286165991,-0.11519415927938267,-0.1149322023809727,-0.11530755971114871,-0.1168772478939684,-0.11904887489522326,-0.11859804878798422,-0.11873580869539332,-0.11770516625721773
Timor-Leste,TLS,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.1098685337754168,-0.1094935737539656,-0.10821712394217256,-0.10883823674481029,-0.10756092924858363,-0.1072391104426658,-0.10689056152966779,-0.10677761485530933,-0.10905188414393659,-0.10968372124806682,-0.11042674409246216,-0.11100128492233485,-0.1128601586109679,-0.11425658754847971,-0.11531355650029573,-0.11612499750097964,-0.11584441089568857,-0.11617742713570761,-0.11789465326735107,-0.12010338398516597,-0.11966794723607495,-0.11990672438629184,-0.11928024476771701
Tonga,TON,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.10952899194685535,-0.1110025705857831,-0.11286141726729712,-0.11425762033515989,-0.11531476868030732,-0.11612610904648998,-0.1158454347082829,-0.1161783787329932,-0.1178956021868617,-0.12010438326518325,-0.11966900880172593,-0.11990751052412653,-0.11770516625721773
South Asia (IDA & IBRD),TSA,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.10952899194685535,-0.11004960782501579,-0.11176575186759696,-0.11324776247737799,-0.11429259286165991,-0.11519415927938267,-0.1149322023809727,-0.11530755971114871,-0.1168772478939684,-0.11904887489522326,-0.11859804878798422,-0.11873580869539332,-0.11770516625721773
Trinidad and Tobago,TTO,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.10952899194685535,-0.11004960782501579,-0.11176575186759696,-0.11324776247737799,-0.11429259286165991,-0.11519415927938267,-0.1149322023809727,-0.11530755971114871,-0.1168772478939684,-0.11904887489522326,-0.11859804878798422,-0.11873580869539332,-0.11770516625721773
